"",1599011246.1090345,"2020-09-02T01:47:26.000Z 2020-09-02T01:47:26.000Z","24.9819665 ","121.230297667 ","rav4_2013",0.87,"0",0,0.54,0.89,0.15,0.18,""
"",1599011246.5652084,"2020-09-02T01:47:26.000Z 2020-09-02T01:47:26.000Z","24.9819665 ","121.230297667 ","rav4_2013",0.88,"0",0,0.54,0.89,0.15,0.18,""
"",1599011247.0230477,"2020-09-02T01:47:26.000Z 2020-09-02T01:47:26.000Z","24.9819665 ","121.230297667 ","rav4_2013",0.84,"0",0,0.54,0.89,0.15,0.18,""
"",1599011247.4769785,"2020-09-02T01:47:27.000Z 2020-09-02T01:47:27.000Z","24.981922167 ","121.230245667 ","rav4_2013",0.88,"0",0,0.54,0.89,0.15,0.19,""
"",1599011247.9350677,"2020-09-02T01:47:27.000Z 2020-09-02T01:47:27.000Z","24.981922167 ","121.230245667 ","rav4_2013",0.89,"0",0,0.54,0.89,0.15,0.19,""
"",1599011248.3769488,"2020-09-02T01:47:28.000Z 2020-09-02T01:47:28.000Z","24.981877167 ","121.230193333 ","rav4_2013",0.9,"0",0,0.54,0.89,0.15,0.18,""
"",1599011249.0117428,"2020-09-02T01:47:28.000Z 2020-09-02T01:47:28.000Z","24.981877167 ","121.230193333 ","rav4_2013",0.88,"0",0,0.55,0.89,0.15,0.19,""
"",1599011249.4774969,"2020-09-02T01:47:29.000Z 2020-09-02T01:47:29.000Z","24.981832667 ","121.230141333 ","rav4_2013",0.9,"0",0,0.55,0.89,0.15,0.18,""
"",1599011250.1297302,"2020-09-02T01:47:30.000Z 2020-09-02T01:47:30.000Z","24.981788667 ","121.23009 ","rav4_2013",0.84,"0",0,0.55,0.89,0.14,0.16,""
"",1599011250.7665637,"2020-09-02T01:47:30.000Z 2020-09-02T01:47:30.000Z","24.981788667 ","121.23009 ","rav4_2013",0.84,"0",0,0.55,0.88,0.13,0.16,""
"",1599011251.2290335,"2020-09-02T01:47:31.000Z 2020-09-02T01:47:31.000Z","24.981742167 ","121.230036333 ","rav4_2013",0.84,"0",0,0.55,0.89,0.13,0.16,""
"",1599011252.082199,"2020-09-02T01:47:32.000Z 2020-09-02T01:47:32.000Z","24.981691333 ","121.229977 ","rav4_2013",0.83,"0",0,0.55,0.89,0.13,0.16,""
"",1599011252.5342643,"2020-09-02T01:47:32.000Z 2020-09-02T01:47:32.000Z","24.981691333 ","121.229977 ","rav4_2013",0.81,"0",0,0.55,0.88,0.13,0.16,""
"",1599011256.157928,"2020-09-02T01:47:36.000Z 2020-09-02T01:47:36.000Z","24.981482833 ","121.2297325 ","rav4_2013",0.84,"0",0,0.54,0.89,0.16,0.19,""
"",1599011256.819382,"2020-09-02T01:47:36.000Z 2020-09-02T01:47:36.000Z","24.981482833 ","121.2297325 ","rav4_2013",0.88,"0",0,0.54,0.89,0.15,0.19,""
"",1599011257.4762871,"2020-09-02T01:47:37.000Z 2020-09-02T01:47:37.000Z","24.981433 ","121.229674 ","rav4_2013",0.86,"0",0,0.54,0.89,0.15,0.19,""
"",1599011257.9383314,"2020-09-02T01:47:37.000Z 2020-09-02T01:47:37.000Z","24.981433 ","121.229674 ","rav4_2013",0.89,"0",0,0.54,0.89,0.15,0.18,""
"",1599011258.4013655,"2020-09-02T01:47:38.000Z 2020-09-02T01:47:38.000Z","24.981383333 ","121.2296155 ","rav4_2013",0.88,"0",0,0.54,0.89,0.15,0.18,""
"",1599011258.8611648,"2020-09-02T01:47:38.000Z 2020-09-02T01:47:38.000Z","24.981383333 ","121.2296155 ","rav4_2013",0.87,"0",0,0.55,0.89,0.15,0.18,""
"",1599011259.3214417,"2020-09-02T01:47:39.000Z 2020-09-02T01:47:39.000Z","24.981330667 ","121.229554333 ","rav4_2013",0.82,"0",0,0.55,0.89,0.14,0.18,""
"",1599011260.1737745,"2020-09-02T01:47:40.000Z 2020-09-02T01:47:40.000Z","24.9812765 ","121.229491167 ","rav4_2013",0.83,"0",0,0.55,0.89,0.14,0.18,""
"",1599011261.2253063,"2020-09-02T01:47:41.000Z 2020-09-02T01:47:41.000Z","24.981221667 ","121.229427667 ","rav4_2013",0.84,"0",0,0.55,0.89,0.14,0.17,""
"",1599011261.6880972,"2020-09-02T01:47:41.000Z 2020-09-02T01:47:41.000Z","24.981221667 ","121.229427667 ","rav4_2013",0.86,"0",0,0.55,0.89,0.13,0.17,""
"",1599011262.1421466,"2020-09-02T01:47:42.000Z 2020-09-02T01:47:42.000Z","24.981165167 ","121.2293625 ","rav4_2013",0.83,"0",0,0.55,0.89,0.13,0.16,""
"",1599011262.5984783,"2020-09-02T01:47:42.000Z 2020-09-02T01:47:42.000Z","24.981165167 ","121.2293625 ","rav4_2013",0.88,"0",0,0.55,0.89,0.13,0.16,""
"",1599011263.0566955,"2020-09-02T01:47:43.000Z 2020-09-02T01:47:43.000Z","24.981106667 ","121.229294333 ","rav4_2013",0.89,"0",0,0.55,0.89,0.13,0.16,""
"",1599011263.5121999,"2020-09-02T01:47:43.000Z 2020-09-02T01:47:43.000Z","24.981106667 ","121.229294333 ","rav4_2013",0.85,"0",0,0.54,0.89,0.13,0.16,""
"",1599011263.966755,"2020-09-02T01:47:43.000Z 2020-09-02T01:47:43.000Z","24.981106667 ","121.229294333 ","rav4_2013",0.9,"0",0,0.54,0.88,0.13,0.16,""
"",1599011264.8217213,"2020-09-02T01:47:44.000Z 2020-09-02T01:47:44.000Z","24.981047333 ","121.229224667 ","rav4_2013",0.87,"0",0,0.53,0.88,0.12,0.15,""
"",1599011265.2923625,"2020-09-02T01:47:45.000Z 2020-09-02T01:47:45.000Z","24.980986833 ","121.2291535 ","rav4_2013",0.85,"0",0,0.53,0.88,0.12,0.15,""
"",1599011265.7486687,"2020-09-02T01:47:45.000Z 2020-09-02T01:47:45.000Z","24.980986833 ","121.2291535 ","rav4_2013",0.86,"0",0,0.53,0.89,0.12,0.15,""
"",1599011267.5995333,"2020-09-02T01:47:47.000Z 2020-09-02T01:47:47.000Z","24.980861167 ","121.229005667 ","rav4_2013",0.88,"0",0,0.53,0.88,0.12,0.15,""
"",1599011268.0968575,"2020-09-02T01:47:48.000Z 2020-09-02T01:47:48.000Z","24.980796 ","121.228929333 ","rav4_2013",0.81,"0",0,0.53,0.88,0.12,0.15,""
"",1599011268.951225,"2020-09-02T01:47:48.000Z 2020-09-02T01:47:48.000Z","24.980796 ","121.228929333 ","rav4_2013",0.87,"0",0,0.53,0.88,0.12,0.15,""
"",1599011269.4048164,"2020-09-02T01:47:49.000Z 2020-09-02T01:47:49.000Z","24.980731 ","121.228853667 ","rav4_2013",0.91,"0",0,0.54,0.88,0.12,0.15,""
"",1599011269.8707237,"2020-09-02T01:47:49.000Z 2020-09-02T01:47:49.000Z","24.980731 ","121.228853667 ","rav4_2013",0.9,"0",0,0.54,0.88,0.13,0.16,""
"",1599011270.3264694,"2020-09-02T01:47:50.000Z 2020-09-02T01:47:50.000Z","24.980666667 ","121.228779167 ","rav4_2013",0.9,"0",0,0.54,0.88,0.13,0.16,""
"",1599011270.7798598,"2020-09-02T01:47:50.000Z 2020-09-02T01:47:50.000Z","24.980666667 ","121.228779167 ","rav4_2013",0.86,"0",0,0.54,0.88,0.13,0.16,""
"",1599011271.2357218,"2020-09-02T01:47:51.000Z 2020-09-02T01:47:51.000Z","24.980604 ","121.228706667 ","rav4_2013",0.86,"0",0,0.54,0.89,0.13,0.17,""
"",1599011271.6953292,"2020-09-02T01:47:51.000Z 2020-09-02T01:47:51.000Z","24.980604 ","121.228706667 ","rav4_2013",0.88,"0",0,0.54,0.88,0.14,0.17,""
"",1599011272.148303,"2020-09-02T01:47:52.000Z 2020-09-02T01:47:52.000Z","24.980542833 ","121.2286355 ","rav4_2013",0.9,"0",0,0.54,0.89,0.14,0.17,""
"",1599011272.6095176,"2020-09-02T01:47:52.000Z 2020-09-02T01:47:52.000Z","24.980542833 ","121.2286355 ","rav4_2013",0.91,"0",0,0.54,0.88,0.14,0.17,""
"",1599011273.0575922,"2020-09-02T01:47:53.000Z 2020-09-02T01:47:53.000Z","24.980484 ","121.2285665 ","rav4_2013",0.89,"0",0,0.54,0.88,0.14,0.17,""
"",1599011273.5141804,"2020-09-02T01:47:53.000Z 2020-09-02T01:47:53.000Z","24.980484 ","121.2285665 ","rav4_2013",0.9,"0",0,0.55,0.88,0.14,0.17,""
"",1599011273.968324,"2020-09-02T01:47:53.000Z 2020-09-02T01:47:53.000Z","24.980484 ","121.2285665 ","rav4_2013",0.89,"0",0,0.54,0.89,0.13,0.17,""
"",1599011274.4220052,"2020-09-02T01:47:54.000Z 2020-09-02T01:47:54.000Z","24.9804255 ","121.2284985 ","rav4_2013",0.91,"0",0,0.55,0.89,0.13,0.16,""
"",1599011274.8848746,"2020-09-02T01:47:54.000Z 2020-09-02T01:47:54.000Z","24.9804255 ","121.2284985 ","rav4_2013",0.85,"0",0,0.55,0.88,0.13,0.16,""
"",1599011275.336583,"2020-09-02T01:47:55.000Z 2020-09-02T01:47:55.000Z","24.980365667 ","121.2284285 ","rav4_2013",0.84,"0",0,0.55,0.89,0.13,0.16,""
"",1599011275.7942123,"2020-09-02T01:47:55.000Z 2020-09-02T01:47:55.000Z","24.980365667 ","121.2284285 ","rav4_2013",0.88,"0",0,0.55,0.89,0.13,0.16,""
"",1599011276.2497873,"2020-09-02T01:47:56.000Z 2020-09-02T01:47:56.000Z","24.980304 ","121.228356333 ","rav4_2013",0.89,"0",0,0.55,0.89,0.13,0.16,""
"",1599011276.7056415,"2020-09-02T01:47:56.000Z 2020-09-02T01:47:56.000Z","24.980304 ","121.228356333 ","rav4_2013",0.9,"0",0,0.55,0.88,0.12,0.15,""
"",1599011277.1585495,"2020-09-02T01:47:57.000Z 2020-09-02T01:47:57.000Z","24.980241333 ","121.228282667 ","rav4_2013",0.89,"0",0,0.54,0.88,0.12,0.15,""
"",1599011277.6145127,"2020-09-02T01:47:57.000Z 2020-09-02T01:47:57.000Z","24.980241333 ","121.228282667 ","rav4_2013",0.82,"0",0,0.54,0.88,0.12,0.15,""
"",1599011278.0701878,"2020-09-02T01:47:58.000Z 2020-09-02T01:47:58.000Z","24.980178167 ","121.228207833 ","rav4_2013",0.84,"0",0,0.54,0.88,0.12,0.14,""
"",1599011278.5299253,"2020-09-02T01:47:58.000Z 2020-09-02T01:47:58.000Z","24.980178167 ","121.228207833 ","rav4_2013",0.81,"0",0,0.53,0.88,0.11,0.14,""
"",1599011281.3671107,"2020-09-02T01:48:01.000Z 2020-09-02T01:48:01.000Z","24.979988833 ","121.2279845 ","rav4_2013",0.87,"0",0,0.54,0.88,0.12,0.15,""
"",1599011281.8268516,"2020-09-02T01:48:01.000Z 2020-09-02T01:48:01.000Z","24.979988833 ","121.2279845 ","rav4_2013",0.87,"0",0,0.54,0.88,0.13,0.17,""
"",1599011282.2857835,"2020-09-02T01:48:02.000Z 2020-09-02T01:48:02.000Z","24.979932333 ","121.227917833 ","rav4_2013",0.91,"0",0,0.54,0.88,0.14,0.18,""
"",1599011282.7378528,"2020-09-02T01:48:02.000Z 2020-09-02T01:48:02.000Z","24.979932333 ","121.227917833 ","rav4_2013",0.91,"0",0,0.54,0.88,0.15,0.18,""
"",1599011283.2000484,"2020-09-02T01:48:03.000Z 2020-09-02T01:48:03.000Z","24.979883 ","121.2278595 ","rav4_2013",0.89,"0",0,0.54,0.88,0.16,0.19,""
"",1599011283.6581347,"2020-09-02T01:48:03.000Z 2020-09-02T01:48:03.000Z","24.979883 ","121.2278595 ","rav4_2013",0.93,"0",0,0.54,0.89,0.16,0.19,""
"",1599011284.5257723,"2020-09-02T01:48:04.000Z 2020-09-02T01:48:04.000Z","24.9798385 ","121.227807167 ","rav4_2013",0.9,"0",0,0.54,0.89,0.17,0.2,""
"",1599011284.9656086,"2020-09-02T01:48:04.000Z 2020-09-02T01:48:04.000Z","24.9798385 ","121.227807167 ","rav4_2013",0.88,"0",0,0.54,0.89,0.17,0.2,""
"",1599011285.6061313,"2020-09-02T01:48:05.000Z 2020-09-02T01:48:05.000Z","24.9797975 ","121.227758167 ","rav4_2013",0.91,"0",0,0.54,0.89,0.16,0.2,""
"",1599011286.2436163,"2020-09-02T01:48:06.000Z 2020-09-02T01:48:06.000Z","24.979756333 ","121.227709333 ","rav4_2013",0.91,"0",0,0.54,0.89,0.16,0.19,""
"",1599011286.877451,"2020-09-02T01:48:06.000Z 2020-09-02T01:48:06.000Z","24.979756333 ","121.227709333 ","rav4_2013",0.89,"0",0,0.54,0.89,0.15,0.18,""
"",1599011287.3118103,"2020-09-02T01:48:07.000Z 2020-09-02T01:48:07.000Z","24.979712333 ","121.227657333 ","rav4_2013",0.88,"0",0,0.54,0.89,0.15,0.17,""
"",1599011287.7450612,"2020-09-02T01:48:07.000Z 2020-09-02T01:48:07.000Z","24.979712333 ","121.227657333 ","rav4_2013",0.9,"0",0,0.54,0.89,0.14,0.17,""
"",1599011288.21575,"2020-09-02T01:48:08.000Z 2020-09-02T01:48:08.000Z","24.979664167 ","121.227600667 ","rav4_2013",0.86,"0",0,0.54,0.89,0.14,0.17,""
"",1599011288.6567185,"2020-09-02T01:48:08.000Z 2020-09-02T01:48:08.000Z","24.979664167 ","121.227600667 ","rav4_2013",0.89,"0",0,0.54,0.89,0.14,0.16,""
"",1599011289.1861517,"2020-09-02T01:48:09.000Z 2020-09-02T01:48:09.000Z","24.9796125 ","121.227540667 ","rav4_2013",0.84,"0",0,0.54,0.89,0.13,0.16,""
"",1599011289.6461294,"2020-09-02T01:48:09.000Z 2020-09-02T01:48:09.000Z","24.9796125 ","121.227540667 ","rav4_2013",0.87,"0",0,0.54,0.89,0.12,0.15,""
"",1599011290.304847,"2020-09-02T01:48:10.000Z 2020-09-02T01:48:10.000Z","24.979555333 ","121.2274745 ","rav4_2013",0.87,"0",0,0.54,0.89,0.12,0.15,""
"",1599011290.749394,"2020-09-02T01:48:10.000Z 2020-09-02T01:48:10.000Z","24.979555333 ","121.2274745 ","rav4_2013",0.89,"0",0,0.54,0.88,0.12,0.15,""
"",1599011291.7786283,"2020-09-02T01:48:11.000Z 2020-09-02T01:48:11.000Z","24.979495333 ","121.227404667 ","rav4_2013",0.85,"0",0,0.55,0.88,0.11,0.14,""
"",1599011298.8505533,"2020-09-02T01:48:18.000Z 2020-09-02T01:48:18.000Z","24.979 ","121.226822333 ","rav4_2013",0.83,"0",0,0.53,0.88,0.12,0.14,""
"",1599011299.2977712,"2020-09-02T01:48:19.000Z 2020-09-02T01:48:19.000Z","24.978927 ","121.226737 ","rav4_2013",0.84,"0",0,0.53,0.88,0.13,0.16,""
"",1599011299.7581487,"2020-09-02T01:48:19.000Z 2020-09-02T01:48:19.000Z","24.978927 ","121.226737 ","rav4_2013",0.86,"0",0,0.53,0.88,0.14,0.16,""
"",1599011300.4170167,"2020-09-02T01:48:20.000Z 2020-09-02T01:48:20.000Z","24.978858333 ","121.226657167 ","rav4_2013",0.87,"0",0,0.53,0.89,0.15,0.18,""
"",1599011303.353806,"2020-09-02T01:48:23.000Z 2020-09-02T01:48:23.000Z","24.978677833 ","121.226450167 ","rav4_2013",0.83,"0",0,0.81,0.86,0.11,0.1,""
"",1599011303.804374,"2020-09-02T01:48:23.000Z 2020-09-02T01:48:23.000Z","24.978677833 ","121.226450167 ","rav4_2013",0.85,"0",0,0.54,0.89,0.17,0.2,""
"",1599011306.4504986,"2020-09-02T01:48:26.000Z 2020-09-02T01:48:26.000Z","24.978519 ","121.226264333 ","rav4_2013",0.87,"0",0,0.54,0.89,0.15,0.19,""
"",1599011307.7147326,"2020-09-02T01:48:27.000Z 2020-09-02T01:48:27.000Z","24.978468333 ","121.2262055 ","rav4_2013",0.87,"0",0,0.55,0.89,0.15,0.18,""
"",1599011308.1683743,"2020-09-02T01:48:28.000Z 2020-09-02T01:48:28.000Z","24.978416667 ","121.226145667 ","rav4_2013",0.87,"0",0,0.55,0.89,0.14,0.18,""
"",1599011308.8267744,"2020-09-02T01:48:28.000Z 2020-09-02T01:48:28.000Z","24.978416667 ","121.226145667 ","rav4_2013",0.86,"0",0,0.54,0.89,0.13,0.17,""
"",1599011309.2820034,"2020-09-02T01:48:29.000Z 2020-09-02T01:48:29.000Z","24.978364833 ","121.226085833 ","rav4_2013",0.85,"0",0,0.54,0.88,0.13,0.16,""
"",1599011309.743366,"2020-09-02T01:48:29.000Z 2020-09-02T01:48:29.000Z","24.978364833 ","121.226085833 ","rav4_2013",0.82,"0",0,0.55,0.89,0.12,0.15,""
"",1599011310.1837137,"2020-09-02T01:48:30.000Z 2020-09-02T01:48:30.000Z","24.978312333 ","121.226024667 ","rav4_2013",0.88,"0",0,0.54,0.89,0.12,0.15,""
"",1599011310.6508236,"2020-09-02T01:48:30.000Z 2020-09-02T01:48:30.000Z","24.978312333 ","121.226024667 ","rav4_2013",0.86,"0",0,0.54,0.88,0.11,0.14,""
"",1599011317.649471,"2020-09-02T01:48:37.000Z 2020-09-02T01:48:37.000Z","24.977863333 ","121.225500167 ","rav4_2013",0.83,"0",0,0.54,0.88,0.12,0.16,""
"",1599011318.115591,"2020-09-02T01:48:38.000Z 2020-09-02T01:48:38.000Z","24.977805667 ","121.225431833 ","rav4_2013",0.87,"0",0,0.54,0.88,0.12,0.16,""
"",1599011318.5679793,"2020-09-02T01:48:38.000Z 2020-09-02T01:48:38.000Z","24.977805667 ","121.225431833 ","rav4_2013",0.86,"0",0,0.54,0.88,0.13,0.15,""
"",1599011320.0207832,"2020-09-02T01:48:39.000Z 2020-09-02T01:48:39.000Z","24.977749 ","121.225365167 ","rav4_2013",0.89,"0",0,0.53,0.88,0.12,0.15,""
"",1599011320.478092,"2020-09-02T01:48:40.000Z 2020-09-02T01:48:40.000Z","24.977692167 ","121.2252985 ","rav4_2013",0.83,"0",0,0.53,0.88,0.12,0.15,""
"",1599011323.3291385,"2020-09-02T01:48:43.000Z 2020-09-02T01:48:43.000Z","24.977513833 ","121.225089833 ","rav4_2013",0.8,"0",0,0.53,0.88,0.12,0.14,""
"",1599011324.9580889,"2020-09-02T01:48:44.000Z 2020-09-02T01:48:44.000Z","24.977449 ","121.225014833 ","rav4_2013",0.83,"0",0,0.54,0.88,0.11,0.14,""
"",1599011325.618178,"2020-09-02T01:48:45.000Z 2020-09-02T01:48:45.000Z","24.977382667 ","121.224937333 ","rav4_2013",0.82,"0",0,0.54,0.88,0.11,0.13,""
"",1599011328.851887,"2020-09-02T01:48:48.000Z 2020-09-02T01:48:48.000Z","24.977177333 ","121.224697 ","rav4_2013",0.83,"0",0,0.54,0.88,0.11,0.13,""
"",1599011372.9472835,"2020-09-02T01:49:32.000Z 2020-09-02T01:49:32.000Z","24.973700333 ","121.220685167 ","rav4_2013",0.86,"0",0,0.85,0.89,0.26,0.2,""
"",1599011373.734196,"2020-09-02T01:49:33.000Z 2020-09-02T01:49:33.000Z","24.973623 ","121.220593 ","rav4_2013",0.88,"0",0,0.8,0.89,0.22,0.18,""
"",1599011374.5391426,"2020-09-02T01:49:34.000Z 2020-09-02T01:49:34.000Z","24.973546833 ","121.220503833 ","rav4_2013",0.86,"0",0,0.77,0.89,0.18,0.16,""
"",1599011374.9370494,"2020-09-02T01:49:34.000Z 2020-09-02T01:49:34.000Z","24.973546833 ","121.220503833 ","rav4_2013",0.85,"0",0,0.76,0.89,0.17,0.15,""
"",1599011375.3265944,"2020-09-02T01:49:35.000Z 2020-09-02T01:49:35.000Z","24.973471 ","121.220415333 ","rav4_2013",0.9,"0",0,0.75,0.89,0.16,0.15,""
"",1599011375.7242768,"2020-09-02T01:49:35.000Z 2020-09-02T01:49:35.000Z","24.973471 ","121.220415333 ","rav4_2013",0.93,"0",0,0.74,0.88,0.15,0.14,""
"",1599011376.1229048,"2020-09-02T01:49:36.000Z 2020-09-02T01:49:36.000Z","24.973395667 ","121.220326667 ","rav4_2013",0.88,"0",0,0.74,0.89,0.15,0.14,""
"",1599011376.9184952,"2020-09-02T01:49:36.000Z 2020-09-02T01:49:36.000Z","24.973395667 ","121.220326667 ","rav4_2013",0.81,"0",0,0.73,0.89,0.15,0.13,""
"",1599011377.3139799,"2020-09-02T01:49:37.000Z 2020-09-02T01:49:37.000Z","24.973318 ","121.220235333 ","rav4_2013",0.87,"0",0,0.73,0.88,0.14,0.13,""
"",1599011377.7066784,"2020-09-02T01:49:37.000Z 2020-09-02T01:49:37.000Z","24.973318 ","121.220235333 ","rav4_2013",0.9,"0",0,0.73,0.89,0.15,0.13,""
"",1599011378.102771,"2020-09-02T01:49:38.000Z 2020-09-02T01:49:38.000Z","24.973238667 ","121.2201415 ","rav4_2013",0.91,"0",0,0.73,0.88,0.15,0.14,""
"",1599011378.501954,"2020-09-02T01:49:38.000Z 2020-09-02T01:49:38.000Z","24.973238667 ","121.2201415 ","rav4_2013",0.92,"0",0,0.74,0.89,0.15,0.14,""
"",1599011378.8912716,"2020-09-02T01:49:38.000Z 2020-09-02T01:49:38.000Z","24.973238667 ","121.2201415 ","rav4_2013",0.84,"0",0,0.74,0.89,0.15,0.14,""
"",1599011379.2881327,"2020-09-02T01:49:39.000Z 2020-09-02T01:49:39.000Z","24.973158 ","121.220046333 ","rav4_2013",0.92,"0",0,0.75,0.88,0.16,0.14,""
"",1599011379.6836576,"2020-09-02T01:49:39.000Z 2020-09-02T01:49:39.000Z","24.973158 ","121.220046333 ","rav4_2013",0.93,"0",0,0.76,0.89,0.17,0.15,""
"",1599011380.07506,"2020-09-02T01:49:40.000Z 2020-09-02T01:49:40.000Z","24.973076833 ","121.219951667 ","rav4_2013",0.93,"0",0,0.76,0.89,0.17,0.14,""
"",1599011380.4755108,"2020-09-02T01:49:40.000Z 2020-09-02T01:49:40.000Z","24.973076833 ","121.219951667 ","rav4_2013",0.89,"0",0,0.77,0.89,0.18,0.15,""
"",1599011380.8758242,"2020-09-02T01:49:40.000Z 2020-09-02T01:49:40.000Z","24.973076833 ","121.219951667 ","rav4_2013",0.91,"0",0,0.78,0.9,0.19,0.15,""
"",1599011381.2692056,"2020-09-02T01:49:41.000Z 2020-09-02T01:49:41.000Z","24.9729975 ","121.219859 ","rav4_2013",0.92,"0",0,0.79,0.89,0.19,0.16,""
"",1599011381.6719723,"2020-09-02T01:49:41.000Z 2020-09-02T01:49:41.000Z","24.9729975 ","121.219859 ","rav4_2013",0.93,"0",0,0.79,0.88,0.19,0.16,""
"",1599011382.0725694,"2020-09-02T01:49:42.000Z 2020-09-02T01:49:42.000Z","24.972920167 ","121.219769 ","rav4_2013",0.92,"0",0,0.79,0.89,0.2,0.16,""
"",1599011382.6403224,"2020-09-02T01:49:42.000Z 2020-09-02T01:49:42.000Z","24.972920167 ","121.219769 ","rav4_2013",0.93,"0",0,0.79,0.89,0.2,0.16,""
"",1599011383.0369315,"2020-09-02T01:49:43.000Z 2020-09-02T01:49:43.000Z","24.972846282 ","121.219682486 ","rav4_2013",0.91,"0",0,0.78,0.89,0.19,0.16,""
"",1599011383.43321,"2020-09-02T01:49:43.000Z 2020-09-02T01:49:43.000Z","24.972846333 ","121.2196825 ","rav4_2013",0.93,"0",0,0.77,0.89,0.19,0.16,""
"",1599011383.8269446,"2020-09-02T01:49:43.000Z 2020-09-02T01:49:43.000Z","24.972846333 ","121.2196825 ","rav4_2013",0.93,"0",0,0.76,0.89,0.18,0.15,""
"",1599011384.2274084,"2020-09-02T01:49:44.000Z 2020-09-02T01:49:44.000Z","24.972774667 ","121.2195985 ","rav4_2013",0.9,"0",0,0.75,0.88,0.17,0.15,""
"",1599011384.6264668,"2020-09-02T01:49:44.000Z 2020-09-02T01:49:44.000Z","24.972774667 ","121.2195985 ","rav4_2013",0.93,"0",0,0.74,0.88,0.16,0.14,""
"",1599011385.0267386,"2020-09-02T01:49:44.000Z 2020-09-02T01:49:44.000Z","24.972774667 ","121.2195985 ","rav4_2013",0.87,"0",0,0.73,0.88,0.15,0.13,""
"",1599011385.63088,"2020-09-02T01:49:45.000Z 2020-09-02T01:49:45.000Z","24.972706 ","121.219518167 ","rav4_2013",0.85,"0",0,0.7,0.87,0.13,0.12,""
"",1599011442.0488207,"2020-09-02T01:50:42.000Z 2020-09-02T01:50:42.000Z","24.967471333 ","121.213352667 ","rav4_2013",0.85,"0",0,0.74,0.88,0.13,0.11,""
"",1599011442.440022,"2020-09-02T01:50:42.000Z 2020-09-02T01:50:42.000Z","24.967471333 ","121.213352667 ","rav4_2013",0.83,"0",0,0.75,0.88,0.13,0.12,""
"",1599011443.2356927,"2020-09-02T01:50:43.000Z 2020-09-02T01:50:43.000Z","24.9673755 ","121.213225667 ","rav4_2013",0.9,"0",0,0.75,0.88,0.14,0.12,""
"",1599011443.6279404,"2020-09-02T01:50:43.000Z 2020-09-02T01:50:43.000Z","24.9673755 ","121.213225667 ","rav4_2013",0.9,"0",0,0.75,0.88,0.14,0.12,""
"",1599011444.0268342,"2020-09-02T01:50:43.000Z 2020-09-02T01:50:43.000Z","24.9673755 ","121.213225667 ","rav4_2013",0.89,"0",0,0.75,0.88,0.14,0.12,""
"",1599011444.4264545,"2020-09-02T01:50:44.000Z 2020-09-02T01:50:44.000Z","24.967284 ","121.2131035 ","rav4_2013",0.91,"0",0,0.75,0.88,0.14,0.13,""
"",1599011444.8214157,"2020-09-02T01:50:44.000Z 2020-09-02T01:50:44.000Z","24.967284 ","121.2131035 ","rav4_2013",0.88,"0",0,0.75,0.89,0.14,0.12,""
"",1599011445.2226362,"2020-09-02T01:50:45.000Z 2020-09-02T01:50:45.000Z","24.967193667 ","121.212983833 ","rav4_2013",0.88,"0",0,0.75,0.89,0.14,0.12,""
"",1599011445.6228027,"2020-09-02T01:50:45.000Z 2020-09-02T01:50:45.000Z","24.967193667 ","121.212983833 ","rav4_2013",0.85,"0",0,0.75,0.89,0.14,0.12,""
"",1599011446.0118117,"2020-09-02T01:50:45.000Z 2020-09-02T01:50:45.000Z","24.967193667 ","121.212983833 ","rav4_2013",0.91,"0",0,0.76,0.88,0.15,0.13,""
"",1599011446.4135954,"2020-09-02T01:50:46.000Z 2020-09-02T01:50:46.000Z","24.967104667 ","121.212866667 ","rav4_2013",0.92,"0",0,0.76,0.89,0.15,0.13,""
"",1599011446.8144004,"2020-09-02T01:50:46.000Z 2020-09-02T01:50:46.000Z","24.967104667 ","121.212866667 ","rav4_2013",0.92,"0",0,0.76,0.88,0.15,0.13,""
"",1599011447.21122,"2020-09-02T01:50:47.000Z 2020-09-02T01:50:47.000Z","24.967017833 ","121.212749167 ","rav4_2013",0.88,"0",0,0.76,0.88,0.15,0.13,""
"",1599011447.6111975,"2020-09-02T01:50:47.000Z 2020-09-02T01:50:47.000Z","24.967017833 ","121.212749167 ","rav4_2013",0.89,"0",0,0.77,0.88,0.15,0.13,""
"",1599011448.005716,"2020-09-02T01:50:47.000Z 2020-09-02T01:50:47.000Z","24.967017833 ","121.212749167 ","rav4_2013",0.92,"0",0,0.77,0.89,0.15,0.12,""
"",1599011448.3985236,"2020-09-02T01:50:48.000Z 2020-09-02T01:50:48.000Z","24.966930167 ","121.212631 ","rav4_2013",0.91,"0",0,0.77,0.88,0.14,0.13,""
"",1599011448.793189,"2020-09-02T01:50:48.000Z 2020-09-02T01:50:48.000Z","24.966930167 ","121.212631 ","rav4_2013",0.92,"0",0,0.77,0.89,0.15,0.13,""
"",1599011449.1869197,"2020-09-02T01:50:49.000Z 2020-09-02T01:50:49.000Z","24.966842 ","121.212510333 ","rav4_2013",0.92,"0",0,0.77,0.89,0.15,0.13,""
"",1599011449.5895545,"2020-09-02T01:50:49.000Z 2020-09-02T01:50:49.000Z","24.966842 ","121.212510333 ","rav4_2013",0.9,"0",0,0.77,0.89,0.15,0.13,""
